2020-07-18T04:30:00Z,40.0,0,3712.5,1,51.45,79.67,40.0,1,43.59,1224.45,4523867.0,661.87,1.25,61.23,,81.93,64.79,0.0,0,0.0
2020-07-18T04:45:00Z,40.0,0,3467.5,1,51.34,79.38,40.0,1,43.11,1154.46,4523867.0,620.26,1.25,60.45,,82.0,65.03,0.0,0,0.0
2020-07-18T05:00:00Z,40.0,0,3360.0,1,51.05,78.57,40.0,1,43.11,1150.14,4523867.0,617.69,1.25,61.9,,81.69,65.02,0.0,0,0.0
2020-07-18T05:15:00Z,40.0,0,3331.25,1,50.35,77.84,40.0,1,42.95,1008.5,4523867.0,539.46,1.25,62.14,,81.66,64.99,0.0,0,0.0
2020-07-18T05:30:00Z,40.0,0,3287.5,1,50.17,76.5,40.0,1,43.16,979.31,4523867.0,524.54,1.25,60.68,,81.44,64.99,0.0,0,0.0
2020-07-18T05:45:00Z,40.0,0,3250.0,1,50.47,75.87,40.0,1,42.95,992.91,4523867.0,531.49,1.25,60.92,,81.21,64.99,0.0,0,0.0
2020-07-18T06:00:00Z,40.0,0,3277.5,1,50.22,76.97,40.0,1,42.8,1020.9,4523867.0,545.79,1.25,61.44,,80.81,64.99,0.0,0,0.0
2020-07-18T06:15:00Z,40.0,0,3331.87,1,50.16,77.4,40.0,1,43.55,954.14,4523867.0,511.67,1.88,60.68,,80.66,64.9,0.0,0,0.0
2020-07-18T06:30:00Z,40.0,0,3396.25,1,50.3,77.57,40.0,1,43.15,967.8,4523867.0,518.65,1.88,60.73,,80.5,64.89,0.0,0,0.0
2020-07-18T06:45:00Z,40.0,0,3308.12,1,50.15,77.25,40.0,1,43.11,994.5,4523867.0,532.3,1.88,60.88,,80.49,64.82,0.0,0,0.0
2020-07-18T07:00:00Z,40.0,0,3290.62,1,50.3,77.16,40.0,1,43.09,1022.12,4523867.0,546.42,1.88,61.35,,80.45,64.84,0.0,0,0.0
2020-07-18T07:15:00Z,40.0,0,3298.12,1,50.27,77.13,40.0,1,43.02,1019.92,4523867.0,545.29,1.88,61.9,,80.39,64.89,0.0,0,0.0
2020-07-18T07:30:00Z,40.0,0,3240.0,1,50.07,77.57,40.0,1,43.05,990.91,4523867.0,530.46,1.88,61.15,,80.18,64.82,0.0,0,0.0
2020-07-18T07:45:00Z,40.0,0,3166.25,1,50.22,77.06,40.0,1,43.35,895.86,4523867.0,482.39,1.88,62.1,,80.18,64.89,0.0,0,0.0
2020-07-18T08:00:00Z,40.0,0,3220.0,1,50.89,77.37,40.0,1,42.69,1087.92,4523867.0,580.71,1.88,61.54,,80.15,64.79,0.0,0,0.0
2020-07-18T08:15:00Z,40.0,0,3277.5,1,51.09,78.03,40.0,1,43.08,1122.4,4523867.0,601.2,1.88,61.82,,80.26,64.87,0.0,0,0.0
2020-07-18T08:30:00Z,40.0,0,3216.87,1,50.89,77.84,40.0,1,42.99,1044.47,4523867.0,557.84,1.88,61.44,,80.29,64.83,0.0,0,0.0
2020-07-18T08:45:00Z,40.0,0,3182.5,1,51.02,77.88,40.0,1,43.19,1056.62,4523867.0,564.05,1.88,62.21,,80.09,64.76,0.0,0,0.0
2020-07-18T09:00:00Z,40.0,0,3196.25,1,51.26,77.67,40.0,1,43.02,1016.5,4523867.0,543.54,1.88,61.24,,80.02,64.79,0.0,0,0.0
2020-07-18T09:15:00Z,40.0,0,3383.75,1,52.1,78.81,40.0,1,43.23,1268.25,4523867.0,688.91,1.88,61.23,,80.09,64.87,0.0,0,0.0
2020-07-18T09:30:00Z,40.0,0,3495.0,1,52.8,79.98,40.0,1,43.32,1333.28,4523867.0,735.52,1.88,60.92,,80.29,64.79,0.0,0,0.0
2020-07-18T09:45:00Z,40.0,0,3535.62,1,52.66,80.24,40.0,1,42.88,1442.44,4523867.0,814.21,1.88,61.19,,80.34,64.83,0.0,0,0.0
2020-07-18T10:00:00Z,40.0,0,3457.5,1,52.26,79.51,40.0,1,42.79,1392.5,4523867.0,777.96,1.88,61.74,,80.29,64.83,0.0,0,0.0
2020-07-18T10:15:00Z,40.0,0,3471.25,1,52.8,79.55,40.0,1,43.27,1356.72,4523867.0,752.31,1.88,61.47,,80.51,64.79,0.0,0,0.0
2020-07-18T10:30:00Z,40.0,0,3570.0,1,52.85,79.28,40.0,1,43.32,1426.73,4523867.0,802.49,1.88,61.86,,80.62,64.79,0.0,0,0.0
2020-07-18T10:45:00Z,40.0,0,3671.87,1,52.62,79.38,40.0,1,43.08,1465.0,4523867.0,834.64,1.88,62.24,,80.71,64.99,0.0,0,0.0
2020-07-18T11:00:00Z,40.0,0,3695.0,1,52.46,79.13,40.0,1,43.15,1421.69,4523867.0,798.88,1.88,61.58,,80.71,65.0,0.0,0,0.0
2020-07-18T11:15:00Z,40.0,0,3658.12,1,53.13,79.68,40.0,1,42.76,1477.23,4523867.0,845.71,1.88,60.84,,80.71,64.89,0.0,0,0.0
2020-07-18T11:30:00Z,40.0,0,3677.5,1,52.73,79.08,40.0,1,43.0,1494.66,4523867.0,861.5,1.88,60.97,,80.75,65.0,0.0,0,0.0
2020-07-18T11:45:00Z,40.0,0,3718.75,1,52.73,78.95,40.0,1,43.12,1483.88,4523867.0,851.74,1.88,61.54,,80.75,64.87,0.0,0,0.0
2020-07-18T12:00:00Z,40.0,0,3732.5,1,52.92,79.18,40.0,1,43.36,1452.64,4523867.0,823.45,1.88,61.74,,80.77,65.03,0.0,0,0.0
2020-07-18T12:15:00Z,40.0,0,3725.0,1,53.39,79.81,40.0,1,43.32,1515.37,4523867.0,880.25,1.88,61.35,,80.71,65.07,0.0,0,0.0
2020-07-18T12:30:00Z,40.0,0,3766.87,1,53.16,79.71,40.0,1,42.96,1593.48,4523867.0,950.99,1.88,60.54,,80.62,65.06,0.0,0,0.0
2020-07-18T12:45:00Z,40.0,0,3880.0,1,53.32,80.96,40.0,1,42.88,1615.74,4523867.0,971.14,1.88,61.11,,80.64,64.89,0.0,0,0.0
2020-07-18T13:00:00Z,40.0,0,3797.5,1,53.22,80.55,40.0,1,43.0,1593.64,4523867.0,951.13,1.88,61.58,,80.77,65.0,0.0,0,0.0
2020-07-18T13:15:00Z,40.0,0,3821.25,1,53.26,79.61,40.0,1,43.23,1618.1,4523867.0,973.28,1.88,60.5,,80.9,64.89,0.0,0,0.0
2020-07-18T13:30:00Z,40.0,0,3813.75,1,53.03,79.27,40.0,1,43.09,1634.12,4523867.0,991.32,1.88,62.17,,80.94,64.89,0.0,0,0.0
2020-07-18T13:45:00Z,40.0,0,3821.25,1,52.96,78.23,40.0,1,43.12,1533.81,4523867.0,896.95,1.88,61.11,,81.11,64.87,0.0,0,0.0
2020-07-18T14:00:00Z,40.0,0,3813.75,1,52.8,76.93,40.0,1,43.0,1563.63,4523867.0,923.96,1.88,60.73,,80.94,65.06,0.0,0,0.0
2020-07-18T14:15:00Z,40.0,0,3759.37,1,53.04,75.73,40.0,1,43.16,1544.04,4523867.0,906.21,1.88,61.47,,80.78,65.02,0.0,0,0.0
2020-07-18T14:30:00Z,40.0,0,3872.5,1,52.96,75.57,40.0,1,43.11,1583.48,4523867.0,941.93,1.88,61.01,,80.29,65.06,0.0,0,0.0
2020-07-18T14:45:00Z,40.0,0,3828.12,1,52.92,76.67,40.0,1,43.19,1548.46,4523867.0,910.22,1.88,60.07,,80.1,65.03,0.0,0,0.0
2020-07-18T15:00:00Z,40.0,0,3810.62,1,52.92,76.27,40.0,1,43.0,1564.68,4523867.0,924.91,1.25,61.08,,80.07,65.04,0.0,0,0.0
2020-07-18T15:15:00Z,40.0,0,3787.5,1,52.92,76.98,40.0,1,43.02,1543.24,4523867.0,905.49,1.88,60.73,,79.99,65.07,0.0,0,0.0
2020-07-18T15:30:00Z,40.0,0,3793.75,1,52.56,76.0,40.0,1,43.15,1525.98,4523867.0,889.86,1.25,61.81,,79.95,65.03,0.0,0,0.0
2020-07-18T15:45:00Z,40.0,0,3810.62,1,52.62,75.62,40.0,1,42.99,1493.53,4523867.0,860.47,1.25,61.98,,79.79,64.99,0.0,0,0.0
2020-07-18T16:00:00Z,40.0,0,3760.0,1,52.69,75.96,40.0,1,43.15,1524.97,4523867.0,888.95,1.25,62.45,,79.67,64.89,0.0,0,0.0
2020-07-18T16:15:00Z,40.0,0,3740.0,1,52.72,76.22,40.0,1,42.88,1520.02,4523867.0,884.46,1.25,60.81,,79.63,64.89,0.0,0,0.0
2020-07-18T16:30:00Z,40.0,0,3685.0,1,52.76,76.16,40.0,1,42.99,1503.25,4523867.0,869.27,1.25,60.77,,79.7,65.0,0.0,0,0.0
2020-07-18T16:45:00Z,40.0,0,3762.5,1,52.76,74.67,40.0,1,43.23,1509.0,4523867.0,874.48,1.25,61.08,,79.67,65.03,0.0,0,0.0
2020-07-18T17:00:00Z,40.0,0,3725.0,1,52.62,74.43,40.0,1,43.11,1489.0,4523867.0,856.37,1.25,61.64,,79.27,65.06,0.0,0,0.0
2020-07-18T17:15:00Z,40.0,0,3658.75,1,52.65,74.04,40.0,1,43.12,1482.53,4523867.0,850.52,1.25,60.64,,79.31,65.0,0.0,0,0.0
2020-07-18T17:30:00Z,40.0,0,3763.12,1,52.8,74.63,40.0,1,43.35,1470.77,4523867.0,839.86,1.25,61.44,,79.07,64.89,0.0,0,0.0
2020-07-18T17:45:00Z,40.0,0,3828.12,1,52.56,75.77,40.0,1,43.08,1492.74,4523867.0,859.76,1.25,61.74,,78.84,64.99,0.0,0,0.0
2020-07-18T18:00:00Z,40.0,0,3770.0,1,52.8,76.26,40.0,1,43.02,1502.25,4523867.0,868.37,1.88,62.24,,78.91,64.9,0.0,0,0.0
2020-07-18T18:15:00Z,40.0,0,3776.87,1,52.55,76.7,40.0,1,42.95,1554.73,4523867.0,915.89,1.25,62.33,,79.14,64.9,0.0,0,0.0
2020-07-18T18:30:00Z,40.0,0,3760.0,1,52.49,76.3,40.0,1,43.08,1534.57,4523867.0,897.64,1.25,61.94,,79.19,65.02,0.0,0,0.0
2020-07-18T18:45:00Z,40.0,0,3749.37,1,52.73,76.58,40.0,1,43.13,1484.13,4523867.0,851.96,1.25,62.1,,79.3,65.03,0.0,0,0.0
2020-07-18T19:00:00Z,40.0,0,3820.62,1,52.85,76.77,40.0,1,43.08,1524.5,4523867.0,888.52,1.25,61.51,,79.23,65.07,0.0,0,0.0
2020-07-18T19:15:00Z,40.0,0,3834.37,1,52.69,77.43,40.0,1,43.0,1546.25,4523867.0,908.21,1.25,60.91,,79.38,65.06,0.0,0,0.0
2020-07-18T19:30:00Z,40.0,0,3813.75,1,52.76,77.78,40.0,1,43.23,1554.73,4523867.0,915.89,1.25,60.96,,79.55,65.15,0.0,0,0.0
2020-07-18T19:45:00Z,40.0,0,3885.62,1,52.89,77.66,40.0,1,43.02,1609.37,4523867.0,965.38,1.25,61.19,,79.66,64.9,0.0,0,0.0
2020-07-18T20:00:00Z,40.0,0,3837.5,1,52.65,76.93,40.0,1,42.95,1546.25,4523867.0,908.21,1.88,61.5,,79.79,65.14,0.0,0,0.0
2020-07-18T20:15:00Z,40.0,0,3776.87,1,52.85,77.16,40.0,1,43.23,1505.5,4523867.0,871.31,1.88,61.14,,79.79,64.99,0.0,0,0.0
2020-07-18T20:30:00Z,40.0,0,3820.62,1,53.12,77.3,40.0,1,43.19,1557.03,4523867.0,917.97,1.88,59.97,,79.78,65.1,0.0,0,0.0
2020-07-18T20:45:00Z,40.0,0,3807.5,1,52.85,76.77,40.0,1,43.01,1557.28,4523867.0,918.2,1.88,61.69,,79.86,65.14,0.0,0,0.0
2020-07-18T21:00:00Z,40.0,0,3766.87,1,52.88,77.33,40.0,1,42.85,1566.67,4523867.0,926.7,1.25,61.67,,79.7,65.19,0.0,0,0.0
2020-07-18T21:15:00Z,40.0,0,3800.62,1,52.8,76.81,40.0,1,43.35,1490.56,4523867.0,857.78,1.88,60.37,,79.82,65.23,0.0,0,0.0
2020-07-18T21:30:00Z,40.0,0,3786.87,1,53.16,78.0,40.0,1,43.19,1556.0,4523867.0,917.05,1.25,61.4,,79.82,65.23,0.0,0,0.0
2020-07-18T21:45:00Z,40.0,0,3848.75,1,52.85,78.29,40.0,1,43.11,1561.09,4523867.0,921.66,1.88,60.33,,79.86,65.23,0.0,0,0.0
2020-07-18T22:00:00Z,40.0,0,3783.75,1,52.92,78.5,40.0,1,42.99,1502.5,4523867.0,868.6,1.88,61.23,,80.02,65.23,0.0,0,0.0
2020-07-18T22:15:00Z,40.0,0,3678.75,1,52.69,78.57,40.0,1,43.02,1496.43,4523867.0,863.1,1.25,61.58,,80.18,65.06,0.0,0,0.0
2020-07-18T22:30:00Z,40.0,0,3691.87,1,52.8,78.41,40.0,1,43.19,1494.91,4523867.0,861.72,1.25,61.0,,80.34,65.19,0.0,0,0.0
2020-07-18T22:45:00Z,40.0,0,3800.62,1,53.12,78.49,40.0,1,43.39,1521.5,4523867.0,885.8,1.25,61.63,,80.34,65.14,0.0,0,0.0
2020-07-18T23:00:00Z,40.0,0,3760.0,1,52.8,78.53,40.0,1,43.11,1498.5,4523867.0,864.97,1.25,61.08,,80.34,65.19,0.0,0,0.0
2020-07-18T23:15:00Z,40.0,0,3603.12,1,52.5,78.69,40.0,1,42.95,1452.73,4523867.0,823.52,1.25,61.96,,80.38,65.14,0.0,0,0.0
2020-07-18T23:30:00Z,40.0,0,3638.12,1,52.8,78.6,40.0,1,43.35,1427.38,4523867.0,802.96,1.88,61.19,,80.52,65.26,0.0,0,0.0
2020-07-18T23:45:00Z,40.0,0,3631.25,1,52.76,79.14,40.0,1,43.15,1427.38,4523867.0,802.96,1.88,62.45,,80.45,65.25,0.0,0,0.0
2020-07-19T00:00:00Z,40.0,0,3698.12,1,52.45,79.26,40.0,1,43.19,1493.65,4523867.0,860.58,1.25,61.03,,80.57,65.11,0.0,0,0.0
2020-07-19T00:15:00Z,40.0,0,3603.12,1,52.65,78.53,40.0,1,43.32,1397.01,4523867.0,781.19,1.25,61.04,,80.74,65.19,0.0,0,0.0
2020-07-19T00:30:00Z,40.0,0,3648.12,1,52.45,78.6,40.0,1,43.26,1381.83,4523867.0,770.31,1.25,61.35,,80.7,65.19,0.0,0,0.0
2020-07-19T00:45:00Z,40.0,0,3674.37,1,52.55,79.37,40.0,1,43.46,1402.2,4523867.0,784.91,1.25,62.01,,80.7,65.19,0.0,0,0.0
2020-07-19T01:00:00Z,40.0,0,3648.12,1,52.65,79.58,40.0,1,43.45,1349.14,4523867.0,746.88,1.25,61.51,,80.74,65.19,0.0,0,0.0
2020-07-19T01:15:00Z,40.0,0,3603.12,1,52.32,79.81,40.0,1,43.18,1391.74,4523867.0,777.41,1.25,61.67,,80.81,65.32,0.0,0,0.0
2020-07-19T01:30:00Z,40.0,0,3515.62,1,52.13,79.58,40.0,1,42.88,1352.93,4523867.0,749.6,1.25,60.45,,80.93,65.33,0.0,0,0.0
2020-07-19T01:45:00Z,40.0,0,3519.37,1,52.45,79.01,40.0,1,43.35,1309.97,4523867.0,718.81,1.25,61.45,,80.93,65.19,0.0,0,0.0
2020-07-19T02:00:00Z,40.0,0,3610.62,1,52.06,79.5,40.0,1,43.12,1360.97,4523867.0,755.36,1.25,61.74,,81.04,65.15,0.0,0,0.0
2020-07-19T02:15:00Z,40.0,0,3613.12,1,51.9,79.3,40.0,1,42.99,1314.96,4523867.0,722.39,1.25,60.8,,81.17,65.23,0.0,0,0.0
2020-07-19T02:30:00Z,40.0,0,3616.87,1,51.9,79.18,40.0,1,43.26,1267.69,4523867.0,688.51,1.88,61.15,,81.14,65.33,0.0,0,0.0
2020-07-19T02:45:00Z,40.0,0,3555.62,1,51.95,79.34,40.0,1,43.26,1294.1,4523867.0,707.44,1.88,61.43,,81.13,65.26,0.0,0,0.0
2020-07-19T03:00:00Z,40.0,0,3546.25,1,51.53,79.36,40.0,1,42.99,1267.92,4541655.0,688.67,1.88,61.71,,81.17,65.33,0.0,0,0.0
2020-07-19T03:15:00Z,40.0,0,3474.37,1,51.6,78.84,40.0,1,43.38,1190.11,4541655.0,641.45,1.88,62.21,,81.14,65.25,0.0,0,0.0
2020-07-19T03:30:00Z,40.0,0,3600.62,1,51.67,79.34,40.0,1,43.23,1254.51,4541655.0,679.74,1.88,62.6,,81.04,65.36,0.0,0,0.0
2020-07-19T03:45:00Z,40.0,0,3681.87,1,51.33,79.27,40.0,1,42.99,1288.66,4541655.0,703.54,1.88,61.0,,81.11,65.26,0.0,0,0.0
2020-07-19T04:00:00Z,40.0,0,3589.37,1,51.6,79.14,40.0,1,43.35,1240.68,4541655.0,671.51,1.88,61.9,,81.11,65.3,0.0,0,0.0
2020-07-19T04:15:00Z,40.0,0,3635.62,1,51.02,79.34,40.0,1,42.88,1254.51,4541655.0,679.74,1.88,61.4,,81.14,65.26,0.0,0,0.0
2020-07-19T04:30:00Z,40.0,0,3498.12,1,51.02,78.99,40.0,1,43.11,1171.87,4541655.0,630.61,1.88,62.23,,81.05,65.46,0.0,0,0.0
2020-07-19T04:45:00Z,40.0,0,3607.5,1,50.93,78.69,40.0,1,43.08,1191.79,4541655.0,642.45,1.25,61.67,,81.14,65.23,0.0,0,0.0
2020-07-19T05:00:00Z,40.0,0,3610.62,1,50.96,78.5,40.0,1,43.02,1206.87,4541655.0,651.42,1.25,61.47,,81.05,65.26,0.0,0,0.0
2020-07-19T05:15:00Z,40.0,0,3326.25,1,50.12,77.44,40.0,1,42.88,1046.58,4541655.0,558.92,1.25,61.94,,81.04,65.29,0.0,0,0.0
2020-07-19T05:30:00Z,40.0,0,3315.0,1,50.27,76.7,40.0,1,43.23,977.73,4541655.0,523.73,1.25,60.57,,80.9,65.29,0.0,0,0.0
2020-07-19T05:45:00Z,40.0,0,3403.75,1,50.47,77.06,40.0,1,43.63,964.02,4541655.0,516.72,1.25,60.3,,80.71,65.46,0.0,0,0.0
2020-07-19T06:00:00Z,40.0,0,3424.37,1,50.54,77.58,40.0,1,43.02,1075.68,4541655.0,573.79,1.25,61.24,,80.62,65.26,0.0,0,0.0
2020-07-19T06:15:00Z,40.0,0,3407.5,1,50.27,77.06,40.0,1,42.76,1048.53,4541655.0,559.91,1.25,61.58,,80.54,65.29,0.0,0,0.0
2020-07-19T06:30:00Z,40.0,0,3342.5,1,50.03,76.63,40.0,1,43.0,977.08,4541655.0,523.4,1.25,61.74,,80.51,65.26,0.0,0,0.0
2020-07-19T06:45:00Z,40.0,0,3308.75,1,50.16,76.66,40.0,1,43.11,961.95,4541655.0,515.66,1.25,60.91,,80.36,65.26,0.0,0,0.0
2020-07-19T07:00:00Z,40.0,0,3256.87,1,50.46,76.31,40.0,1,43.35,991.69,4541655.0,530.86,1.25,61.87,,80.26,65.29,0.0,0,0.0
2020-07-19T07:15:00Z,40.0,0,3338.75,1,50.78,76.7,40.0,1,43.02,1061.52,4541655.0,566.56,1.25,61.9,,80.22,65.29,0.0,0,0.0
2020-07-19T07:30:00Z,40.0,0,3370.0,1,50.49,76.43,40.0,1,42.79,1031.57,4541655.0,551.25,1.25,62.14,,80.16,65.29,0.0,0,0.0
2020-07-19T07:45:00Z,40.0,0,3369.37,1,50.82,76.34,40.0,1,43.5,1019.06,4541655.0,544.85,1.25,60.98,,79.99,65.19,0.0,0,0.0
2020-07-19T08:00:00Z,40.0,0,3343.12,1,51.12,76.9,40.0,1,43.12,1128.09,4541655.0,604.59,1.25,62.57,,80.01,65.23,0.0,0,0.0
2020-07-19T08:15:00Z,40.0,0,3348.75,1,51.25,77.06,40.0,1,43.12,1114.17,4541655.0,596.31,1.25,62.05,,79.99,65.23,0.0,0,0.0
2020-07-19T08:30:00Z,40.0,0,3430.62,1,51.02,80.55,40.0,1,42.99,1090.72,4541655.0,582.37,1.25,61.0,,79.9,65.19,0.0,0,0.0
2020-07-19T08:45:00Z,40.0,0,3338.75,1,51.02,79.93,40.0,1,42.88,1155.95,4541655.0,621.15,1.25,61.0,,79.99,65.23,0.0,0,0.0
2020-07-19T09:00:00Z,40.0,0,3284.37,1,51.09,80.8,40.0,1,43.23,1085.63,4541655.0,579.35,1.25,61.4,,80.14,65.3,0.0,0,0.0
2020-07-19T09:15:00Z,40.0,0,3828.12,1,52.19,84.51,40.0,1,43.15,1413.75,4541655.0,793.19,1.25,61.58,,80.29,65.19,0.0,0,0.0
2020-07-19T09:30:00Z,40.0,0,3756.25,1,52.69,85.38,40.0,1,43.42,1380.19,4541655.0,769.14,1.25,61.54,,80.63,65.33,0.0,0,0.0
2020-07-19T09:45:00Z,40.0,0,3674.37,1,52.19,84.0,40.0,1,43.02,1406.11,4541655.0,787.72,1.25,61.31,,80.94,65.33,0.0,0,0.0
2020-07-19T10:00:00Z,40.0,0,3681.87,1,52.25,82.65,40.0,1,43.19,1442.23,4541655.0,814.02,1.25,61.19,,81.2,65.25,0.0,0,0.0
2020-07-19T10:15:00Z,40.0,0,3695.62,1,52.49,82.7,40.0,1,43.32,1437.14,4541655.0,809.95,1.25,61.04,,81.3,65.33,0.0,0,0.0
2020-07-19T10:30:00Z,40.0,0,3705.0,1,52.62,78.6,40.0,1,43.32,1452.59,4541655.0,823.4,1.25,62.33,,81.44,65.23,0.0,0,0.0
2020-07-19T10:45:00Z,40.0,0,3725.0,1,52.53,78.3,40.0,1,42.95,1500.22,4541655.0,866.53,1.25,61.08,,81.52,65.25,0.0,0,0.0
2020-07-19T11:00:00Z,40.0,0,3711.87,1,52.5,78.24,40.0,1,43.08,1467.0,4541655.0,836.45,1.25,61.63,,81.44,65.33,0.0,0,0.0
2020-07-19T11:15:00Z,40.0,0,3641.25,1,52.69,78.3,40.0,1,43.32,1418.08,4541655.0,796.29,1.25,62.46,,81.34,65.26,0.0,0,0.0
2020-07-19T11:30:00Z,40.0,0,3796.87,1,52.92,78.61,40.0,1,43.36,1529.27,4541655.0,892.83,1.25,61.11,,81.18,65.31,0.0,0,0.0
2020-07-19T11:45:00Z,40.0,0,3915.0,1,52.92,79.35,40.0,1,43.23,1602.82,4541655.0,959.44,1.25,61.08,,81.1,65.26,0.0,0,0.0
2020-07-19T12:00:00Z,40.0,0,3845.62,1,52.76,79.67,40.0,1,43.11,1549.73,4541655.0,911.36,1.25,62.17,,81.1,65.25,0.0,0,0.0
2020-07-19T12:15:00Z,40.0,0,3868.75,1,53.09,79.94,40.0,1,43.35,1554.0,4541655.0,915.23,1.25,61.44,,81.02,65.23,0.0,0,0.0
2020-07-19T12:30:00Z,40.0,0,3865.62,1,53.03,80.71,40.0,1,42.88,1621.61,4541655.0,976.86,1.25,61.08,,81.11,65.32,0.0,0,0.0
2020-07-19T12:45:00Z,40.0,0,3868.75,1,53.22,81.02,40.0,1,43.23,1621.87,4541655.0,977.17,1.25,62.14,,81.29,65.25,0.0,0,0.0
2020-07-19T13:00:00Z,40.0,0,3855.62,1,53.26,81.39,40.0,1,43.15,1647.46,4541655.0,1006.73,1.25,62.01,,81.29,65.29,0.0,0,0.0
2020-07-19T13:15:00Z,40.0,0,3960.62,1,53.19,82.06,40.0,1,43.15,1643.55,4541655.0,1002.22,1.25,60.87,,81.37,65.33,0.0,0,0.0
2020-07-19T13:30:00Z,40.0,0,3950.62,1,53.31,82.3,40.0,1,43.02,1693.36,4541655.0,1059.77,1.25,61.54,,81.53,65.23,0.0,0,0.0
2020-07-19T13:45:00Z,40.0,0,3939.37,1,53.26,82.57,40.0,1,42.84,1672.91,4541655.0,1036.14,1.25,61.58,,81.69,65.23,0.0,0,0.0
2020-07-19T14:00:00Z,40.0,0,3880.0,1,53.22,82.61,40.0,1,42.84,1667.58,4541655.0,1029.98,1.25,61.08,,81.8,65.37,0.0,0,0.0
2020-07-19T14:15:00Z,40.0,0,3879.37,1,53.26,82.7,40.0,1,43.19,1633.88,4541655.0,991.04,1.88,60.61,,81.93,65.42,0.0,0,0.0
2020-07-19T14:30:00Z,40.0,0,3885.62,1,53.35,82.97,40.0,1,42.88,1697.23,4541655.0,1064.24,1.88,61.14,,82.12,65.19,0.0,0,0.0
2020-07-19T14:45:00Z,40.0,0,3915.62,1,53.39,83.16,40.0,1,42.79,1708.69,4541655.0,1077.48,1.88,62.01,,82.25,65.53,0.0,0,0.0
2020-07-19T15:00:00Z,40.0,0,3915.62,1,53.45,83.07,40.0,1,43.02,1669.19,4541655.0,1031.84,1.88,61.58,,82.25,65.29,0.0,0,0.0
2020-07-19T15:15:00Z,40.0,0,3905.62,1,53.49,83.45,40.0,1,43.02,1652.98,4541655.0,1013.11,1.25,61.24,,82.45,65.25,0.0,0,0.0
2020-07-19T15:30:00Z,40.0,0,3976.87,1,53.39,83.16,40.0,1,43.15,1694.42,4541655.0,1061.0,1.25,60.77,,82.64,65.37,0.0,0,0.0
2020-07-19T15:45:00Z,40.0,0,4017.5,1,53.32,83.45,40.0,1,43.08,1711.3,4541655.0,1080.5,1.88,61.24,,82.84,65.23,0.0,0,0.0
2020-07-19T16:00:00Z,40.0,0,3977.5,1,53.19,83.29,40.0,1,42.88,1661.2,4541655.0,1022.61,1.88,61.94,,82.91,65.41,0.0,0,0.0
2020-07-19T16:15:00Z,40.0,0,3983.75,1,53.19,83.1,40.0,1,42.95,1661.2,4541655.0,1022.61,1.88,62.32,,83.07,65.33,0.0,0,0.0
2020-07-19T16:30:00Z,40.0,0,3906.25,1,53.35,83.13,40.0,1,42.79,1739.89,4541655.0,1113.54,1.88,62.4,,83.15,65.29,0.0,0,0.0
2020-07-19T16:45:00Z,40.0,0,3956.25,1,53.55,83.49,40.0,1,43.02,1694.42,4541655.0,1061.0,1.88,62.23,,83.27,65.49,0.0,0,0.0
2020-07-19T17:00:00Z,40.0,0,3943.12,1,53.66,83.45,40.0,1,43.18,1722.11,4541655.0,1092.99,1.88,61.78,,83.39,65.32,0.0,0,0.0
2020-07-19T17:15:00Z,40.0,0,3946.25,1,53.26,83.56,40.0,1,43.08,1672.91,4541655.0,1036.14,1.88,61.46,,83.34,65.33,0.0,0,0.0
2020-07-19T17:30:00Z,40.0,0,3956.25,1,53.19,83.79,40.0,1,42.88,1672.91,4541655.0,1036.14,1.88,61.46,,83.54,65.42,0.0,0,0.0
2020-07-19T17:45:00Z,40.0,0,3932.5,1,53.09,83.04,40.0,1,42.95,1672.91,4541655.0,1036.14,1.88,62.17,,83.64,65.53,0.0,0,0.0
2020-07-19T18:00:00Z,40.0,0,3993.75,1,53.42,83.49,40.0,1,42.79,1738.23,4541655.0,1111.63,1.88,61.9,,83.76,65.42,0.0,0,0.0
2020-07-19T18:15:00Z,40.0,0,3898.75,1,53.19,83.95,40.0,1,42.68,1651.39,4541655.0,1011.27,1.88,61.78,,83.9,65.42,0.0,0,0.0
2020-07-19T18:30:00Z,40.0,0,3983.75,1,53.38,84.15,40.0,1,42.88,1722.11,4541655.0,1092.99,1.88,61.58,,83.95,65.49,0.0,0,0.0
2020-07-19T18:45:00Z,40.0,0,3960.0,1,53.71,84.47,40.0,1,43.15,1771.31,4541655.0,1149.85,1.88,61.3,,83.99,65.6,0.0,0,0.0
2020-07-19T19:00:00Z,40.0,0,3949.37,1,53.34,84.4,40.0,1,42.95,1729.54,4541655.0,1101.58,1.88,61.43,,84.06,65.56,0.0,0,0.0
2020-07-19T19:15:00Z,40.0,0,3997.5,1,53.38,84.43,40.0,1,43.08,1751.48,4541655.0,1126.93,1.88,61.53,,84.22,65.58,0.0,0,0.0
2020-07-19T19:30:00Z,40.0,0,4008.12,1,53.65,84.63,40.0,1,43.11,1826.17,4541655.0,1183.0,1.25,61.81,,84.3,65.6,0.0,0,0.0
2020-07-19T19:45:00Z,40.0,0,3967.5,1,53.45,83.56,40.0,1,43.08,1708.08,4541655.0,1076.78,1.88,62.04,,84.44,65.56,0.0,0,0.0
